9.38711	-8.92957	1.16069	-2.52901	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
9.47418	-9.21003	1.07006	-2.6123	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.58373	-9.46861	1.04454	-2.52507	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.66416	-9.75065	0.937413	-2.53886	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.75617	-10.0379	0.90242	-2.56199	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.80416	-10.3337	0.743056	-2.60538	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.85617	-10.6213	0.673495	-2.68721	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.8887	-10.9227	0.564762	-2.78642	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.90529	-11.178	0.439791	-2.71395	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.89769	-11.4629	0.265347	-2.67404	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.84396	-11.7391	0.0145845	-2.69949	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.80314	-12.0421	-0.117778	-2.71892	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.67902	-12.343	-0.464367	-2.72343	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.48876	-12.5929	-0.898462	-2.57472	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.31593	-12.8105	-1.12871	-2.37531	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.01637	-13.0085	-1.67559	-2.18507	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.74736	-13.1359	-1.99111	-1.90783	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.43728	-13.2491	-2.27619	-1.6164	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.12436	-13.3346	-2.47016	-1.33662	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.80448	-13.3652	-2.6201	-0.984474	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.48334	-13.3561	-2.72358	-0.629894	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.11946	-13.296	-2.92452	-0.238982	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.76494	-13.2315	-3.02523	0.0356655	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.44577	-13.188	-3.07867	0.156471	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.19123	-13.1177	-2.91096	0.321817	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
5.91035	-13.0142	-2.78826	0.527919	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.62556	-12.9009	-2.72051	0.695295	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.38197	-12.7422	-2.54693	0.943832	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.11098	-12.5478	-2.51717	1.21727	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.89322	-12.3231	-2.33364	1.49208	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.6939	-12.0599	-2.15498	1.79154	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.56634	-11.8076	-1.81425	1.95885	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.45478	-11.5191	-1.53917	2.17853	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.36461	-11.177	-1.29326	2.48891	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.33426	-10.8852	-0.944602	2.54349	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.33434	-10.6195	-0.620243	2.49988	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.35607	-10.296	-0.34017	2.64742	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.43532	-9.97512	0.0231778	2.73783	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.53842	-9.67857	0.337669	2.80599	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.65843	-9.41189	0.5963	2.68	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.82562	-9.15094	0.931964	2.65795	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.99296	-8.85085	1.13397	2.68061	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.19113	-8.60404	1.36262	2.53456	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.38773	-8.34408	1.50872	2.4785	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.60279	-8.11884	1.66179	2.3354	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.79873	-7.90557	1.70254	2.20327	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
6.01602	-7.70535	1.79645	2.07639	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.23773	-7.45785	1.87125	2.13382	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.49801	-7.23342	2.04028	2.10205	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.7339	-7.07602	2.07652	1.87948	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
7.01543	-6.90398	2.24257	1.77509	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.25755	-6.72315	2.22723	1.73063	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.47998	-6.53556	2.15772	1.72281	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.73027	-6.39641	2.19777	1.57042	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.96532	-6.28122	2.17622	1.39601	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.22607	-6.13792	2.24354	1.36545	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.51219	-5.96435	2.36596	1.43605	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.76336	-5.78001	2.33778	1.5158	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
9.04094	-5.57799	2.40061	1.62196	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.27472	-5.36815	2.3067	1.71721	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.48245	-5.21779	2.1637	1.60099	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.6847	-4.99848	2.053	1.73206	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.88875	-4.77821	1.98481	1.82167	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
10.0889	-4.56087	1.92801	1.87287	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.3221	-4.35296	1.99348	1.87834	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.4996	-4.10935	1.8634	1.99005	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.6735	-3.86645	1.76677	2.06286	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.8625	-3.59075	1.75043	2.21073	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.989	-3.31208	1.59889	2.3849	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.1502	-3.05318	1.55301	2.37427	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2893	-2.76855	1.45438	2.4457	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2924	-2.49037	1.00941	2.54651	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.3227	-2.18852	0.757627	2.61202	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3745	-1.87707	0.659467	2.68571	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
